,Date,CLOSE_PRICE,VOLUME,SYMBOL
626,2010-11-19,25.69,287370700,MSFT
627,2010-11-12,26.27,309522000,MSFT
628,2010-11-05,26.85,431122500,MSFT
629,2010-10-29,26.665,379945600,MSFT
630,2010-10-22,25.3775,246635300,MSFT
631,2010-10-15,25.54,273969700,MSFT
632,2010-10-08,24.57,318209900,MSFT
633,2010-10-01,24.38,267898400,MSFT
634,2010-09-24,24.775,294964400,MSFT
635,2010-09-17,25.22,372932600,MSFT
636,2010-09-10,23.85,221754300,MSFT
637,2010-09-03,24.29,289789800,MSFT
638,2010-08-27,23.93,275615000,MSFT
639,2010-08-20,24.23,244265900,MSFT
640,2010-08-13,24.4,336605100,MSFT
641,2010-08-06,25.55,311358400,MSFT
642,2010-07-30,25.81,350607800,MSFT
643,2010-07-23,25.81,338546300,MSFT
644,2010-07-16,24.89,306590500,MSFT
645,2010-07-09,24.27,258121500,MSFT
646,2010-07-02,23.27,429441900,MSFT
647,2010-06-25,24.5325,413577000,MSFT
648,2010-06-18,26.44,281383000,MSFT
649,2010-06-11,25.66,402593800,MSFT
650,2010-06-04,25.79,299540400,MSFT
651,2010-05-28,25.8,552699900,MSFT
652,2010-05-21,26.84,366078000,MSFT
653,2010-05-14,28.93,306112300,MSFT
654,2010-05-07,28.21,495240000,MSFT
655,2010-04-30,30.535,312818100,MSFT
656,2010-04-23,30.96,384127100,MSFT
657,2010-04-16,30.67,288833100,MSFT
658,2010-04-09,30.34,258483100,MSFT
659,2010-04-01,29.16,206818900,MSFT
660,2010-03-26,29.66,242496700,MSFT
661,2010-03-19,29.59,249798500,MSFT
662,2010-03-12,29.27,201627400,MSFT
663,2010-03-05,28.5875,284263800,MSFT
664,2010-02-26,28.67,221245100,MSFT
665,2010-02-19,28.77,185126800,MSFT
666,2010-02-12,27.93,307718600,MSFT
667,2010-02-05,28.02,360552800,MSFT
668,2010-01-29,28.18,505364600,MSFT
669,2010-01-22,28.96,276516500,MSFT
670,2010-01-15,30.86,329671600,MSFT
671,2010-01-08,30.66,248098200,MSFT
672,2009-12-31,30.48,129036100,MSFT
673,2009-12-24,31.0,115896700,MSFT
674,2009-12-18,30.36,277671400,MSFT
675,2009-12-11,29.85,209882600,MSFT
676,2009-12-04,29.98,232290700,MSFT
677,2009-11-27,29.22,140565500,MSFT
678,2009-11-20,29.62,283824400,MSFT
679,2009-11-13,29.63,281482500,MSFT
680,2009-11-06,28.52,268212300,MSFT
681,2009-10-30,27.73,405975200,MSFT
682,2009-10-23,28.02,507781600,MSFT
683,2009-10-16,26.5,234381300,MSFT
684,2009-10-09,25.55,248114200,MSFT
685,2009-10-02,24.96,274119500,MSFT
686,2009-09-25,25.55,257317100,MSFT
687,2009-09-18,25.26,248024500,MSFT
688,2009-09-11,24.86,204196900,MSFT
689,2009-09-04,24.62,232092300,MSFT
690,2009-08-28,24.68,240543800,MSFT
691,2009-08-21,24.41,231691900,MSFT
692,2009-08-14,23.692,216134700,MSFT
693,2009-08-07,23.56,255287200,MSFT
694,2009-07-31,23.52,346943500,MSFT
695,2009-07-24,23.45,487215100,MSFT
696,2009-07-17,24.29,297686600,MSFT
697,2009-07-10,22.39,265284000,MSFT
698,2009-07-02,23.37,249637900,MSFT
699,2009-06-26,23.35,305182700,MSFT
700,2009-06-19,24.07,435179500,MSFT
701,2009-06-12,23.33,277273600,MSFT
702,2009-06-05,22.14,264201600,MSFT
703,2009-05-29,20.89,179500300,MSFT
704,2009-05-22,19.75,240444300,MSFT
705,2009-05-15,20.22,300840500,MSFT
706,2009-05-08,19.42,317112800,MSFT
707,2009-05-01,20.24,374870800,MSFT
708,2009-04-24,20.91,437861300,MSFT
709,2009-04-17,19.2,310053700,MSFT
710,2009-04-09,19.67,225459800,MSFT
711,2009-04-03,18.75,419435900,MSFT
712,2009-03-27,18.13,307016700,MSFT
713,2009-03-20,17.06,340940700,MSFT
714,2009-03-13,16.65,422845400,MSFT
715,2009-03-06,15.28,412893700,MSFT
716,2009-02-27,16.15,476020000,MSFT
717,2009-02-20,18.0,249409600,MSFT
718,2009-02-13,19.09,317487800,MSFT
719,2009-02-06,19.66,413296000,MSFT
720,2009-01-30,17.1,329880700,MSFT
721,2009-01-23,17.2,497671100,MSFT
722,2009-01-16,19.71,374068400,MSFT
723,2009-01-09,19.52,312339200,MSFT
724,2009-01-02,20.33,198239900,MSFT
725,2008-12-26,19.13,146068200,MSFT
726,2008-12-19,19.12,430826900,MSFT
727,2008-12-12,19.36,410885800,MSFT
728,2008-12-05,19.87,411006600,MSFT
729,2008-11-28,20.22,326567100,MSFT
730,2008-11-21,19.68,606030700,MSFT
731,2008-11-14,20.06,480321800,MSFT
732,2008-11-07,21.5,381992200,MSFT
733,2008-10-31,22.33,551852700,MSFT
734,2008-10-24,21.96,652618500,MSFT
735,2008-10-17,23.93,718711400,MSFT
736,2008-10-10,21.5,824330600,MSFT
737,2008-10-03,26.32,538642000,MSFT
738,2008-09-26,27.4,474587100,MSFT
739,2008-09-19,25.16,568268600,MSFT
740,2008-09-12,27.62,371453200,MSFT
741,2008-09-05,25.65,271654000,MSFT
742,2008-08-29,27.29,229239100,MSFT
743,2008-08-22,27.84,211452900,MSFT
744,2008-08-15,27.81,279721700,MSFT
745,2008-08-08,28.13,403815800,MSFT
746,2008-08-01,25.44,321234900,MSFT
747,2008-07-25,26.16,385416500,MSFT
748,2008-07-18,25.86,472799000,MSFT
749,2008-07-11,25.25,318699800,MSFT
750,2008-07-03,25.98,221825946,MSFT
751,2008-06-27,27.63,327143100,MSFT
752,2008-06-20,28.23,328171600,MSFT
753,2008-06-13,29.07,449517200,MSFT
754,2008-06-06,27.49,397776700,MSFT
755,2008-05-30,28.32,210751400,MSFT
756,2008-05-23,28.05,296601500,MSFT
757,2008-05-16,29.99,336837900,MSFT
758,2008-05-09,29.39,423255800,MSFT
759,2008-05-02,29.24,394359100,MSFT
760,2008-04-25,29.83,480762300,MSFT
761,2008-04-18,30.0,254237700,MSFT
762,2008-04-11,28.28,254966700,MSFT
763,2008-04-04,29.16,244898400,MSFT
764,2008-03-28,27.91,240450200,MSFT
765,2008-03-20,29.18,289797700,MSFT
766,2008-03-14,27.96,436676700,MSFT
767,2008-03-07,27.87,438685000,MSFT
768,2008-02-29,27.1999,494511600,MSFT
769,2008-02-22,27.68,385799300,MSFT
770,2008-02-15,28.42,467445800,MSFT
771,2008-02-08,28.56,685685200,MSFT
772,2008-02-01,30.4498,650255700,MSFT
773,2008-01-25,32.94,598751500,MSFT
774,2008-01-18,33.01,446486700,MSFT
775,2008-01-11,33.91,361252000,MSFT
776,2008-01-04,34.38,219924300,MSFT
777,2007-12-28,36.12,126633300,MSFT
778,2007-12-21,36.06,311967600,MSFT
779,2007-12-14,35.31,299539000,MSFT
780,2007-12-07,34.53,291447500,MSFT
781,2007-11-30,33.6,377759800,MSFT
782,2007-11-23,34.11,286021500,MSFT
783,2007-11-16,34.09,408367700,MSFT
784,2007-11-09,33.73,510229200,MSFT
785,2007-11-02,37.06,656057300,MSFT
786,2007-10-26,35.03,644430400,MSFT
787,2007-10-19,30.17,313937900,MSFT
788,2007-10-12,30.17,208029500,MSFT
789,2007-10-05,29.84,198090200,MSFT
790,2007-09-28,29.46,329644000,MSFT
791,2007-09-21,28.6499,414046100,MSFT
792,2007-09-14,29.04,182778300,MSFT
793,2007-09-07,28.44,190951100,MSFT
794,2007-08-31,28.73,198670200,MSFT
795,2007-08-24,28.81,224547200,MSFT
796,2007-08-17,28.25,304749200,MSFT
797,2007-08-10,28.71,311132800,MSFT
798,2007-08-03,28.9601,323533700,MSFT
799,2007-07-27,29.3901,319829900,MSFT
800,2007-07-20,31.16,409429100,MSFT
801,2007-07-13,29.82,244337300,MSFT
802,2007-07-06,29.97,187898100,MSFT
803,2007-06-29,29.47,272963800,MSFT
804,2007-06-22,29.49,281861500,MSFT
805,2007-06-15,30.49,329883500,MSFT
806,2007-06-08,30.05,257234600,MSFT
807,2007-06-01,30.59,224509800,MSFT
808,2007-05-25,30.48,239931300,MSFT
809,2007-05-18,30.83,290534600,MSFT
810,2007-05-11,30.89,270999700,MSFT
811,2007-05-04,30.56,408437500,MSFT
812,2007-04-27,30.12,312509900,MSFT
813,2007-04-20,29.02,209649000,MSFT
814,2007-04-13,28.61,193842900,MSFT
815,2007-04-05,28.55,175174300,MSFT
816,2007-03-30,27.87,243109200,MSFT
817,2007-03-23,28.02,268577300,MSFT
818,2007-03-16,27.33,304228600,MSFT
819,2007-03-09,27.28,310161000,MSFT
820,2007-03-02,27.76,380388900,MSFT
821,2007-02-23,28.9,244124600,MSFT
822,2007-02-16,28.74,331909500,MSFT
823,2007-02-09,28.98,362100800,MSFT
824,2007-02-02,30.19,309232200,MSFT
825,2007-01-26,30.6,357325300,MSFT
826,2007-01-19,31.11,253090400,MSFT
827,2007-01-12,31.21,353311000,MSFT
828,2007-01-05,29.64,167316800,MSFT
829,2006-12-29,29.86,136777100,MSFT
830,2006-12-22,29.64,212253200,MSFT
831,2006-12-15,30.19,410894100,MSFT
832,2006-12-08,29.4,304979500,MSFT
833,2006-12-01,29.12,309653900,MSFT
834,2006-11-24,29.76,216514300,MSFT
835,2006-11-17,29.4,287912700,MSFT
836,2006-11-10,29.24,321623300,MSFT
837,2006-11-03,28.73,284853300,MSFT
838,2006-10-27,28.34,309676000,MSFT
839,2006-10-20,28.43,224116800,MSFT
840,2006-10-13,28.37,355111200,MSFT
841,2006-10-06,27.87,292904900,MSFT
842,2006-09-29,27.35,267367500,MSFT
843,2006-09-22,26.66,270058100,MSFT
844,2006-09-15,26.85,345945900,MSFT
845,2006-09-08,25.6,182516500,MSFT
846,2006-09-01,25.84,165160300,MSFT
847,2006-08-25,25.85,291408400,MSFT
848,2006-08-18,25.79,323289600,MSFT
849,2006-08-11,24.43,201448300,MSFT
850,2006-08-04,24.29,224730800,MSFT
851,2006-07-28,24.25,311697200,MSFT
852,2006-07-21,23.87,436378000,MSFT
853,2006-07-14,22.29,357219600,MSFT
854,2006-07-07,23.3,186748900,MSFT
855,2006-06-30,23.3,404754000,MSFT
856,2006-06-23,22.5,449022900,MSFT
857,2006-06-16,22.1,542650300,MSFT
858,2006-06-09,22.03,421043600,MSFT
859,2006-06-02,22.76,326865900,MSFT
860,2006-05-26,23.72,404579600,MSFT
861,2006-05-19,22.56,443555800,MSFT
862,2006-05-12,23.17,408635300,MSFT
863,2006-05-05,23.8,879723200,MSFT
864,2006-04-28,24.15,818292700,MSFT
865,2006-04-21,27.15,241356300,MSFT
866,2006-04-13,27.07,142728400,MSFT
867,2006-04-07,27.25,243749500,MSFT
868,2006-03-31,27.21,288381900,MSFT
869,2006-03-24,27.01,428830300,MSFT
870,2006-03-17,27.5,331725100,MSFT
871,2006-03-10,27.17,248873300,MSFT
872,2006-03-03,26.93,256467900,MSFT
873,2006-02-24,26.63,185372100,MSFT
874,2006-02-17,26.7,258330500,MSFT
875,2006-02-10,26.69,289113900,MSFT
876,2006-02-03,27.54,397385400,MSFT
877,2006-01-27,27.79,374068400,MSFT
878,2006-01-20,26.41,250476300,MSFT
879,2006-01-13,27.19,278080400,MSFT
880,2006-01-06,26.91,287157100,MSFT
881,2005-12-30,26.15,156803500,MSFT
882,2005-12-23,26.64,329407700,MSFT
883,2005-12-16,26.9,400679500,MSFT
884,2005-12-09,27.71,281479100,MSFT
885,2005-12-02,28.01,278968000,MSFT
886,2005-11-25,27.76,284671500,MSFT
887,2005-11-18,28.07,385292400,MSFT
888,2005-11-11,27.28,322019000,MSFT
889,2005-11-04,26.66,352445200,MSFT
890,2005-10-28,25.53,319482000,MSFT
891,2005-10-21,24.78,311088900,MSFT
892,2005-10-14,24.67,320781300,MSFT
893,2005-10-07,24.59,413185600,MSFT
894,2005-09-30,25.73,300472600,MSFT
895,2005-09-23,25.27,328869200,MSFT
896,2005-09-16,26.07,406684500,MSFT
897,2005-09-09,26.58,184813200,MSFT
898,2005-09-02,27.02,300703100,MSFT
899,2005-08-26,26.97,229714300,MSFT
900,2005-08-19,26.72,222189700,MSFT
901,2005-08-12,27.05,305441100,MSFT
902,2005-08-05,27.76,511953100,MSFT
903,2005-07-29,25.61,258891400,MSFT
904,2005-07-22,25.68,434873900,MSFT
905,2005-07-15,25.79,295639000,MSFT
906,2005-07-08,25.09,262285000,MSFT
907,2005-07-01,24.71,322290800,MSFT
908,2005-06-24,25.04,355246100,MSFT
909,2005-06-17,25.04,300852300,MSFT
910,2005-06-10,25.43,232865700,MSFT
911,2005-06-03,25.43,207624100,MSFT
912,2005-05-27,26.07,278015000,MSFT
913,2005-05-20,25.74,278308200,MSFT
914,2005-05-13,25.3,335315800,MSFT
915,2005-05-06,25.22,332793600,MSFT
916,2005-04-29,25.3,365919300,MSFT
917,2005-04-22,24.98,407295900,MSFT
918,2005-04-15,24.46,343244900,MSFT
919,2005-04-08,24.94,339174000,MSFT
920,2005-04-01,24.12,310621300,MSFT
921,2005-03-24,24.28,331673700,MSFT
922,2005-03-18,24.31,408338500,MSFT
923,2005-03-11,25.09,316021800,MSFT
924,2005-03-04,25.17,322103600,MSFT
925,2005-02-25,25.25,327812600,MSFT
926,2005-02-18,25.48,336868100,MSFT
927,2005-02-11,25.97,352614200,MSFT
928,2005-02-04,26.32,332545200,MSFT
929,2005-01-28,26.18,405236700,MSFT
930,2005-01-21,25.65,262141600,MSFT
931,2005-01-14,26.12,390071600,MSFT
932,2005-01-07,26.67,392522300,MSFT
933,2004-12-31,26.72,261944200,MSFT
934,2004-12-23,27.01,309652700,MSFT
935,2004-12-17,26.96,543141500,MSFT
936,2004-12-10,27.08,416563600,MSFT
937,2004-12-03,27.23,415516000,MSFT
938,2004-11-26,26.6,247338400,MSFT
939,2004-11-19,26.86,376879800,MSFT
940,2004-11-12,29.97,546928700,MSFT
941,2004-11-05,29.31,425220100,MSFT
942,2004-10-29,27.97,353958400,MSFT
943,2004-10-22,27.74,373356600,MSFT
944,2004-10-15,27.99,241981800,MSFT
945,2004-10-08,27.99,264991600,MSFT
946,2004-10-01,28.25,308918800,MSFT
947,2004-09-24,27.29,295812600,MSFT
948,2004-09-17,27.51,257999400,MSFT
949,2004-09-10,27.49,207740700,MSFT
950,2004-09-03,27.11,225629900,MSFT
951,2004-08-27,27.46,202634400,MSFT
952,2004-08-20,27.2,262858700,MSFT
953,2004-08-13,27.02,256220400,MSFT
954,2004-08-06,27.14,283695500,MSFT
955,2004-07-30,28.49,327776100,MSFT
956,2004-07-23,28.03,572896600,MSFT
957,2004-07-16,27.48,289853700,MSFT
958,2004-07-09,27.86,244789000,MSFT
959,2004-07-02,28.57,331071700,MSFT
960,2004-06-25,28.57,411012400,MSFT
961,2004-06-18,28.35,488638200,MSFT
962,2004-06-10,26.77,222161000,MSFT
963,2004-06-04,25.95,197137900,MSFT
964,2004-05-28,26.23,259637300,MSFT
965,2004-05-21,25.89,283260200,MSFT
966,2004-05-14,25.86,294321000,MSFT
967,2004-05-07,25.78,304238400,MSFT
968,2004-04-30,26.13,386909500,MSFT
969,2004-04-23,27.54,511223400,MSFT
970,2004-04-16,25.16,282363400,MSFT
971,2004-04-08,25.48,211355800,MSFT
972,2004-04-02,25.85,348520900,MSFT
973,2004-03-26,25.03,464149000,MSFT
974,2004-03-19,24.63,400043100,MSFT
975,2004-03-12,25.38,380308700,MSFT
976,2004-03-05,26.35,277115000,MSFT
977,2004-02-27,26.53,294828200,MSFT
978,2004-02-20,26.57,213474200,MSFT
979,2004-02-13,26.59,249492500,MSFT
980,2004-02-06,27.08,274270700,MSFT
981,2004-01-30,27.65,297108900,MSFT
982,2004-01-23,28.48,322323400,MSFT
983,2004-01-16,27.81,273795600,MSFT
984,2004-01-09,27.66,294473400,MSFT
985,2004-01-02,27.45,161519900,MSFT
986,2003-12-26,27.21,115504900,MSFT
987,2003-12-19,27.36,354585100,MSFT
988,2003-12-12,26.65,425367900,MSFT
989,2003-12-05,25.98,463971200,MSFT
990,2003-11-28,25.71,288288600,MSFT
991,2003-11-21,25.11,467180400,MSFT
992,2003-11-14,25.5,357543000,MSFT
993,2003-11-07,26.1,329324700,MSFT
994,2003-10-31,26.14,379276300,MSFT
995,2003-10-24,26.61,409676000,MSFT
996,2003-10-17,28.93,223606200,MSFT
997,2003-10-10,28.91,233651500,MSFT
998,2003-10-03,29.08,264536500,MSFT
999,2003-09-26,28.19,295932200,MSFT
1000,2003-09-19,29.96,300416400,MSFT
1001,2003-09-12,28.34,238774500,MSFT
1002,2003-09-05,28.38,307472000,MSFT
1003,2003-08-29,26.52,195027000,MSFT
1004,2003-08-22,26.22,305158600,MSFT
1005,2003-08-15,25.54,179225400,MSFT
1006,2003-08-08,25.58,244446200,MSFT
1007,2003-08-01,26.17,263444200,MSFT
1008,2003-07-25,26.89,257829600,MSFT
1009,2003-07-18,26.89,300064300,MSFT
1010,2003-07-11,27.31,318886400,MSFT
1011,2003-07-03,26.5,242509300,MSFT
1012,2003-06-27,25.63,292686700,MSFT
1013,2003-06-20,26.33,431506000,MSFT
1014,2003-06-13,24.65,351369100,MSFT
1015,2003-06-06,23.67,446360900,MSFT
1016,2003-05-30,24.61,320501800,MSFT
1017,2003-05-23,24.22,387099900,MSFT
1018,2003-05-16,25.57,249494800,MSFT
1019,2003-05-09,26.36,259126000,MSFT
1020,2003-05-02,26.1,272512900,MSFT
1021,2003-04-25,25.22,261322100,MSFT
1022,2003-04-17,25.5,259533900,MSFT
1023,2003-04-11,24.2,319809400,MSFT
1024,2003-04-04,25.09,302604600,MSFT
1025,2003-03-28,24.67,276001800,MSFT
1026,2003-03-21,26.57,410130000,MSFT
1027,2003-03-14,24.86,330936500,MSFT
1028,2003-03-07,23.56,283450300,MSFT
1029,2003-02-28,23.7,319632400,MSFT
1030,2003-02-21,24.63,183360850,MSFT
1031,2003-02-14,48.3,196846600,MSFT
1032,2003-02-07,46.58,210788300,MSFT
1033,2003-01-31,47.46,251304800,MSFT
1034,2003-01-24,49.85,173754500,MSFT
1035,2003-01-17,51.46,205946900,MSFT
1036,2003-01-10,55.92,167038900,MSFT
1037,2003-01-03,53.79,114400200,MSFT
1038,2002-12-27,52.97,72652000,MSFT
1039,2002-12-20,53.04,176690400,MSFT
1040,2002-12-13,52.5,158633300,MSFT
1041,2002-12-06,55.47,173095200,MSFT
1042,2002-11-29,57.68,106909100,MSFT
1043,2002-11-22,58.22,181924700,MSFT
1044,2002-11-15,56.69,201490300,MSFT
1045,2002-11-08,55.1,235125600,MSFT
1046,2002-11-01,53.0,237973300,MSFT
1047,2002-10-25,52.68,240831700,MSFT
1048,2002-10-18,53.15,320223700,MSFT
1049,2002-10-11,48.87,277972000,MSFT
1050,2002-10-04,43.77,271022000,MSFT
1051,2002-09-27,45.25,241453200,MSFT
1052,2002-09-20,47.46,207929100,MSFT
1053,2002-09-13,47.91,183161200,MSFT
1054,2002-09-06,47.82,157520900,MSFT
1055,2002-08-30,49.08,171205800,MSFT
1056,2002-08-23,52.22,180908000,MSFT
1057,2002-08-16,50.0,210887500,MSFT
1058,2002-08-09,48.12,205902100,MSFT
1059,2002-08-02,44.41,253332600,MSFT
1060,2002-07-26,45.35,418694300,MSFT
1061,2002-07-19,49.56,267876000,MSFT
1062,2002-07-12,51.86,232217200,MSFT
1063,2002-07-05,54.85,132949100,MSFT
1064,2002-06-28,54.7,243023900,MSFT
1065,2002-06-21,52.28,228236600,MSFT
1066,2002-06-14,55.25,235798700,MSFT
1067,2002-06-07,51.98,209977300,MSFT
1068,2002-05-31,50.91,112338100,MSFT
1069,2002-05-24,53.26,128400000,MSFT
1070,2002-05-17,56.03,154058000,MSFT
1071,2002-05-10,50.05,201811900,MSFT
1072,2002-05-03,49.56,187340100,MSFT
1073,2002-04-26,51.5,150517000,MSFT
1074,2002-04-19,57.2,166766200,MSFT
1075,2002-04-12,55.93,161451200,MSFT
1076,2002-04-05,55.87,156190300,MSFT
1077,2002-03-28,60.31,104164600,MSFT
1078,2002-03-22,60.45,115686600,MSFT
1079,2002-03-15,62.49,137709600,MSFT
1080,2002-03-08,63.95,148003500,MSFT
1081,2002-03-01,61.37,155521000,MSFT
1082,2002-02-22,57.99,116750400,MSFT
1083,2002-02-15,60.23,128744400,MSFT
1084,2002-02-08,60.65,163890500,MSFT
1085,2002-02-01,62.66,149708200,MSFT
1086,2002-01-25,63.8,145053700,MSFT
1087,2002-01-18,66.1,179884500,MSFT
1088,2002-01-11,68.61,152919500,MSFT
1089,2002-01-04,68.9,105726200,MSFT
1090,2001-12-28,67.87,51111700,MSFT
1091,2001-12-21,67.54,162111900,MSFT
1092,2001-12-14,67.44,118407000,MSFT
1093,2001-12-07,67.83,135410800,MSFT
1094,2001-11-30,64.21,144803900,MSFT
1095,2001-11-23,64.71,94233300,MSFT
1096,2001-11-16,65.75,171854500,MSFT
1097,2001-11-09,65.21,158077000,MSFT
1098,2001-11-02,61.4,185128100,MSFT
1099,2001-10-26,62.2,185808800,MSFT
1100,2001-10-19,57.9,188942100,MSFT
1101,2001-10-12,56.38,196741100,MSFT
1102,2001-10-05,57.72,215341000,MSFT
1103,2001-09-28,51.17,213438800,MSFT
1104,2001-09-21,49.71,320297300,MSFT
1105,2001-09-10,57.58,42235900,MSFT
1106,2001-09-07,55.4,179440200,MSFT
1107,2001-08-31,57.05,147844200,MSFT
1108,2001-08-24,62.05,144401200,MSFT
1109,2001-08-17,61.88,102399700,MSFT
1110,2001-08-10,65.52,105734200,MSFT
1111,2001-08-03,66.89,127182900,MSFT
1112,2001-07-27,65.47,182482500,MSFT
1113,2001-07-20,69.18,188787800,MSFT
1114,2001-07-13,71.34,196937200,MSFT
1115,2001-07-06,66.06,108779000,MSFT
1116,2001-06-29,73.0,202375900,MSFT
1117,2001-06-22,68.83,152554200,MSFT
1118,2001-06-15,68.02,174844700,MSFT
1119,2001-06-08,73.19,166020300,MSFT
1120,2001-06-01,70.34,142991400,MSFT
1121,2001-05-25,70.91,207056900,MSFT
1122,2001-05-18,68.09,197918800,MSFT
1123,2001-05-11,69.4,188290100,MSFT
1124,2001-05-04,70.75,218373600,MSFT
1125,2001-04-27,67.12,249200900,MSFT
1126,2001-04-20,69.0,329999100,MSFT
1127,2001-04-12,62.18,181447300,MSFT
1128,2001-04-06,56.19,240072100,MSFT
1129,2001-03-30,54.69,207561200,MSFT
1130,2001-03-23,56.56,251865300,MSFT
1131,2001-03-16,54.56,240292500,MSFT
1132,2001-03-09,56.69,167164700,MSFT
1133,2001-03-02,56.69,216638100,MSFT
1134,2001-02-23,56.75,159057500,MSFT
1135,2001-02-16,57.31,170837300,MSFT
1136,2001-02-09,59.13,231259700,MSFT
1137,2001-02-02,60.81,183526100,MSFT
1138,2001-01-26,64.0,218080300,MSFT
1139,2001-01-19,61.0,230222100,MSFT
1140,2001-01-12,53.5,230290000,MSFT
1141,2001-01-05,49.13,212093500,MSFT
1142,2000-12-29,43.38,156771100,MSFT
1143,2000-12-22,46.44,324610900,MSFT
1144,2000-12-15,49.19,222571900,MSFT
1145,2000-12-08,54.44,269475300,MSFT
1146,2000-12-01,56.63,309022400,MSFT
1147,2000-11-24,69.94,125213600,MSFT
1148,2000-11-17,69.06,213329900,MSFT
1149,2000-11-10,67.37,285067500,MSFT
1150,2000-11-03,68.25,221268600,MSFT
1151,2000-10-27,67.69,343160300,MSFT
1152,2000-10-20,65.19,364471900,MSFT
1153,2000-10-13,53.75,208168200,MSFT
1154,2000-10-06,55.56,211641600,MSFT
1155,2000-09-29,60.31,220879300,MSFT
1156,2000-09-22,63.25,174784600,MSFT
1157,2000-09-15,64.19,157219700,MSFT
1158,2000-09-08,69.31,141068400,MSFT
1159,2000-09-01,70.19,139762900,MSFT
1160,2000-08-25,70.62,110204700,MSFT
1161,2000-08-18,71.0,114834500,MSFT
1162,2000-08-11,72.44,169670900,MSFT
1163,2000-08-04,69.12,129183700,MSFT
1164,2000-07-28,69.69,177871000,MSFT
1165,2000-07-21,72.31,187662900,MSFT
1166,2000-07-14,78.94,140124300,MSFT
1167,2000-07-07,82.0,76292800,MSFT
1168,2000-06-30,80.0,103811400,MSFT
1169,2000-06-23,77.69,203203100,MSFT
1170,2000-06-16,72.56,153922700,MSFT
1171,2000-06-09,68.81,185102700,MSFT
1172,2000-06-02,66.31,149237500,MSFT
1173,2000-05-26,61.44,181785700,MSFT
1174,2000-05-19,65.06,127885300,MSFT
1175,2000-05-12,68.81,130491400,MSFT
1176,2000-05-05,71.12,170300700,MSFT
1177,2000-04-28,69.75,368003400,MSFT
1178,2000-04-20,78.94,158834800,MSFT
1179,2000-04-14,74.12,265592500,MSFT
1180,2000-04-07,89.06,336642600,MSFT
1181,2000-03-31,106.25,192686000,MSFT
1182,2000-03-24,111.69,241909200,MSFT
1183,2000-03-17,99.37,173495700,MSFT
1184,2000-03-10,101.0,248374100,MSFT
1185,2000-03-03,96.12,224913400,MSFT
1186,2000-02-25,91.31,138589000,MSFT
1187,2000-02-18,95.06,188332600,MSFT
1188,2000-02-11,99.94,160705800,MSFT
1189,2000-02-04,106.56,148928900,MSFT
1190,2000-01-28,98.25,147333000,MSFT
1191,2000-01-21,103.75,151908900,MSFT
1192,2000-01-14,112.25,157400000,MSFT
1193,2000-01-07,111.44,144198600,MSFT
1194,1999-12-31,116.75,54560000,MSFT
1195,1999-12-23,117.44,83236700,MSFT
1196,1999-12-17,115.25,293469200,MSFT
1197,1999-12-10,93.87,115003700,MSFT
1198,1999-12-03,96.12,142022200,MSFT
1199,1999-11-26,91.12,121834600,MSFT
1200,1999-11-19,86.0,147891900,MSFT
1201,1999-11-12,89.19,270831600,MSFT
